Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 24357693;Совковая лопата On рельсовая сталь, 235x345 мм, с ребрами жесткости, без черенка, тулейка 40 мм,  24-02-021;"
    309 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-on-relsovaya-stal-235x345-mm-s-rebrami-zhestkosti-bez-cherenka-tulejka-40-mm-lak-24-02-021-5954521/
код: 15890404;Правило 1 м ЗУБР Мастер 10727-1.0;"
    300 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pravilo-1-m-zubr-master-10727-1-0-1071590/
код: 16446368;Снеговая лопата ON 450х390мм из поликарбоната d-32 ЧЕРНАЯ 24-01-017;"
    1 233 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/snegovaya-lopata-on-450h390mm-iz-polikarbonata-d-32-chernaya-24-01-017-1509395/
код: 15637070;Двигатель установки алмазного бурения DM-130 MESSER 10-02-130;"
    50 272 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/dvigatel-ustanovki-almaznogo-bureniya-dm-130-messer-10-02-130-826678/
код: 20770077;Строительный таз STAYER 15 л, круглый 06098-15;"
    242 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnyj-taz-stayer-15-l-kruglyj-06098-15-2255458/
код: 15597846;Дренажная лопата TRUPER 150 см RES-LP 17226;"
    1 639 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/drenazhnaya-lopata-truper-150-sm-res-lp-17226-791655/
код: 23416965;Сверлильная машина Diam ML-180/3N комплект 620094;"
    60 513 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diam-ml-180-3n-komplekt-620094-5269207/
код: 15053168;Пневматическая дрель Sumake ST-P4431C;"
    5 645 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pnevmaticheskaya-drel-sumake-st-p4431c-504967/
код: 22144131;Строительная круглая емкость UNIDEC 100л NPL-Sd-30-10;"
    924 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnaya-kruglaya-emkost-unidec-100l-npl-sd-30-10-3895416/
код: 15727027;Строительная тачка (двухколесная, 110 л, грузоподъемность 240 кг) FIT РОС Профи 77619;"
    7 450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/stroitelnaya-tachka-dvuhkolesnaya-110-l-gruzopodemnost-240-kg-fit-ros-profi-77619-853688/
код: 16414301;Глубинный вибратор для бетона MATEUS MCV 1M MS02201;"
    5 759 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/glubinnyj-vibrator-dlya-betona-mateus-mcv-1m-ms02201-1462850/
код: 16796731;Внешний площадочный вибратор Vibromatic MVF21 1215ПЛ7566;"
    6 462 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vneshnij-ploschadochnyj-vibrator-vibromatic-mvf21-1215pl7566-1663390/
код: 15828281;Малярное ведро, 8 л РемоКолор 08-0-008;"
    147 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/malyarnoe-vedro-8-l-remokolor-08-0-008-906272/
код: 15381530;Малярное пластмассовое прямоугольное ведро 14л СИБРТЕХ 81405;"
    254 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/malyarnoe-plastmassovoe-pryamougolnoe-vedro-14l-sibrteh-81405-783523/
код: 15792065;Сверлильная машина Diam ML-102/2Н 620067;"
    23 113 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diam-ml-102-2n-620067-901742/
код: 16048264;Ведро ЛАЙМА 8 л, без крышки, 603892;"
    134 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-lajma-8-l-bez-kryshki-603892-1169565/
код: 19502358;Сверлильная машина Diam ML-180/3 620089;"
    42 488 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sverlilnaya-mashina-diam-ml-180-3-620089-2047391/
код: 21670768;Тара МК Подъём ТР-0.25 4687202294336;"
    8 400 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/tara-mk-podem-tr-0-25-4687202294336-3019862/
код: 16141192;Штыковая лопата Truper PRD-P 22502;"
    1 222 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-truper-prd-p-22502-1211066/
код: 22057366;Ведро 14л. строительное, круглое, с ручкой металл цв. чёрный Тара.ру 26239;"
    98 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/vedro-14l-stroitelnoe-krugloe-s-ruchkoj-metall-tsv-chernyj-tara-ru-26239-3503148/
код: 26128355;"Бензорез Holzfforma gc790 14"" GC790-14";"
    77 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/benzorez-gc790-14-holzfforma-gc790-14-7359223/
код: 24465993;Бетономешалка Sturm CM20260CI;"
    38 850 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/betonomeshalka-sturm-cm20260ci-5968159/
код: 20694669;Бетономешалка Вихрь БМ-18АП 74/1/19;"
    15 716 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/betonomeshalka-vihr-bm-18ap-74-1-19-2196921/
код: 15292625;Совковая мини-лопата ПРОФИ Truper TR-BY-FC 31206;"
    1 167 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-mini-lopata-profi-truper-tr-by-fc-31206-674297/
код: 18213085;Снеговая лопата AMIGO 78003;"
    2 470 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/snegovaya-lopata-amigo-78003-1824378/
код: 26750462;Совковая большая лопата Гранит рельсовая сталь, 1.5 кг S4;"
    450 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-bolshaya-lopata-granit-relsovaya-stal-1-5-kg-s4-7788550/
код: 15692368;Штыковая лопата Землеройка 0113-Ч;"
    854 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/shtykovaya-lopata-zemlerojka-0113-ch-843805/
код: 16134460;Совковая лопата с фибергласовым черенком Зубр СТАРАТЕЛЬ Проф 39549_z02;"
    1 171 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/sovkovaya-lopata-s-fiberglasovym-cherenkom-zubr-staratel-prof-39549-z02-1223655/
код: 15889991;Правило 1.5 м ЗУБР Мастер 10727-1.5;"
    497 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/pravilo-1-5-m-zubr-master-10727-1-5-1071593/
код: 16055144;Привод VPK MECH 220 В, 2.3 кВт ЭВМ22023;"
    20 085 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/privod-vpk-mech-220-v-2-3-kvt-evm22023-1163105/
код: 24359073;Алмазная установка на стойке без наклона MESSER dm350e-p 3,5 квт, 360/750/1000 об/мин 10-40-352;"
    115 255 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/almaznaya-ustanovka-na-stojke-bez-naklona-messer-dm350e-p-3-5-kvt-360-750-1000-ob-min-10-40-352-5774731/
