Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 14949280;Аккумуляторная смотровая камера Bosch GOS 10,8 V-LI 0.601.241.004;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-smotrovaya-kamera-bosch-gos-10-8-v-li-0-601-241-004-216935/
код: 15038499;Видеоэндоскоп ADA ZVE 150 SD А00104;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-ada-zve-150-sd-a00104-231378/
код: 15052935;Инспекционная камера DEWALT DCT 410 S1;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/inspektsionnaya-kamera-dewalt-dct-410-s1-504529/
код: 15490323;Видеоэндоскоп Condtrol Inspecto 3-22-002;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-condtrol-inspecto-3-22-002-709981/
код: 15474215;Инспекционная камера Bosch GOS 10,8 Li + L-Boxx 0.601.241.009;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/inspektsionnaya-kamera-bosch-gos-10-8-li-l-boxx-0-601-241-009-712105/
код: 15504231;"Видеоэндоскоп с зондом 8.5 мм и экраном 2.4"" 234х160 TFT LCD AUTEL MaxiVideo MV101";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-s-zondom-8-5-mm-i-ekranom-2-4-234h160-tft-lcd-autel-maxivideo-mv101-723795/
код: 15504232;"Видеоэндоскоп с зондом 8.5 мм и экраном 3.5"" 320х240 TFT LCD AUTEL MaxiVideo MV201";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-s-zondom-8-5-mm-i-ekranom-3-5-320h240-tft-lcd-autel-maxivideo-mv201-723820/
код: 15504233;Видеоэндоскоп с зондом 5.5 мм и экраном 2.4” 320x240 TFT LCD AUTEL MaxiVideo MV208;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-s-zondom-5-5-mm-i-ekranom-2-4-320x240-tft-lcd-autel-maxivideo-mv208-723994/
код: 15504234;Видеоэндоскоп с зондом 8.5 мм и экраном 2.4” 320x240 TFT LCD AUTEL MaxiVideo MV208;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-s-zondom-8-5-mm-i-ekranom-2-4-320x240-tft-lcd-autel-maxivideo-mv208-724015/
код: 15504236;Видеоэндоскоп с зондом 5.5 мм и экраном 3.5” 320x240 TFT LCD AUTEL MaxiVideo MV400;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-s-zondom-5-5-mm-i-ekranom-3-5-320x240-tft-lcd-autel-maxivideo-mv400-724023/
код: 15504237;Видеоэндоскоп-приставка (5.5мм, с поддержкой ОС Android, Windows) AUTEL MV105;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-pristavka-5-5mm-s-podderzhkoj-os-android-windows-autel-mv105-724054/
код: 15504238;Видеоэндоскоп-приставка (8.5мм, поддержка ОС Android, Windows) AUTEL MV108;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-pristavka-8-5mm-podderzhka-os-android-windows-autel-mv108-724199/
код: 15506642;Видеоэндоскоп FLIR VS 70;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-flir-vs-70-752851/
код: 15504235;Видеоэндоскоп с зондом 8.5 мм AUTEL MaxiVideo MV400;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/videoendoskop-s-zondom-8-5-mm-autel-maxivideo-mv400-781209/
код: 15778624;Цифровой микроскоп Levenhuk DTX 90 61022;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/tsifrovoj-mikroskop-levenhuk-dtx-90-61022-926421/
