Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 15882574;Аккумуляторная эксцентриковая полировальная машина FLEX XFE 15 125 18.0-EC/5.0 P-Set 476951;"
    55 597 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-polirovalnaya-mashina-flex-xfe-15-125-18-0-ec-5-0-p-set-476951-1663121/
код: 26089661;Шлифовальная угловая аккумуляторная машина ДИОЛД Амшу-20 ли-01 (кейс) 10300051;"
    10 550 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/mashina-shlifovalnaya-uglovaya-akkumulyatornaya-amshu-20-li-01-kejs-diold-10300051-7511011/
код: 15385058;Аккумуляторная угловая шлифмашина Metabo W 18 LTX 125 602174650;"
    49 199 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-w-18-ltx-125-602174650-676040/
код: 15703463;Аккумуляторная угловая шлифмашина Milwaukee M18 CAG125XPDB-0 FUEL 4933451009;"
    19 300 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-cag125xpdb-0-fuel-4933451009-921187/
код: 16315099;Полировальная орбитальная эксцентриковая машина DEWALT 18 В XR DCM848N-XJ;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/polirovalnaya-orbitalnaya-ekstsentrikovaya-mashina-dewalt-18-v-xr-dcm848n-xj-1396722/
код: 16276091;Аккумуляторная угловая шлифмашина Hilti AG 4S-A22-125 чемодан 2215884;"
    32 196 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-hilti-ag-4s-a22-125-chemodan-2215884-1343743/
код: 27967892;Углошлифовальная аккумуляторная машина AktiTool ag125 125 мм, без акб 101401;"
    7 498 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/ugloshlifovalnaya-mashina-akkumulyatornaya-ushm-ag125-125-mm-bez-akb-aktitool-101401-8897624/
код: 15867917;Аккумуляторная углошлифмашина Bosch GWS 18V-10 C Solo 0.601.9G3.10A;"
    22 750 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifmashina-bosch-gws-18v-10-c-solo-0-601-9g3-10a-942048/
код: 16340047;Угловая полировальная машина Proxxon WP/A PR- 29822;"
    16 769 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-polirovalnaya-mashina-proxxon-wp-a-pr-29822-1407019/
код: 15843833;Аккумуляторная углошлифовальная машина Milwaukee M18 CAG115XPD-0X кейс HD BOX 4933451440;"
    16 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-milwaukee-m18-cag115xpd-0x-kejs-hd-box-4933451440-948486/
код: 15468357;Аккумуляторная угловая шлифмашина Milwaukee M18 CAG125X-0 FUEL 4933443940;"
    16 400 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-cag125x-0-fuel-4933443940-867091/
код: 22864197;Аккумуляторная шлифмашина + АКБ P.I.T. PWS20H-125C COMBO;"
    4 005 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-shlifmashina-akb-p-i-t-pws20h-125c-combo-4504956/
код: 15852877;Углошлифовальная машина DEWALT DCG412N;Нет информации;Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/ugloshlifovalnaya-mashina-dewalt-dcg412n-926720/
код: 15873155;Аккумуляторная угловая шлифмашина Einhell PXC AXXIO;"
    9 500 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-einhell-pxc-axxio-4431140-950298/
код: 15843832;Аккумуляторная углошлифовальная машина Milwaukee M18 CAG115X-0X кейс HD BOX 4933451438;"
    16 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-milwaukee-m18-cag115x-0x-kejs-hd-box-4933451438-948487/
код: 15611989;Аккумуляторная угловая шлифовальная машина Greenworks G24AG 3200007;"
    4 890 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-greenworks-g24ag-3200007-815949/
код: 15468355;Аккумуляторная угловая шлифмашина Milwaukee M18 CAG115X-0 FUEL 4933443925;"
    16 400 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-m18-cag115x-0-fuel-4933443925-903114/
код: 15561699;Аккумуляторная угловая шлифмашина Metabo WB 18 LTX BL 125 Quick 613077660;"
    56 399 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-wb-18-ltx-bl-125-quick-613077660-775196/
код: 13914155;Аккумуляторная угловая шлифмашина Metabo W 18 LTX 125 602174850;"
    16 799 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-w-18-ltx-125-602174850-135597/
код: 16182476;Аккумуляторная углошлифовальная машина FESTOOL комплект базовый AGC 18-125 Li 575343;"
    39 216 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-festool-komplekt-bazovyj-agc-18-125-li-575343-1282091/
код: 16182477;Аккумуляторная углошлифовальная машина FESTOOL 575759;"
    53 275 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-festool-575759-1282095/
код: 16041575;Аккумуляторная угловая шлифмашина TOUA DBLAG115;"
    11 800 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-toua-dblag115-1151278/
код: 16315370;Вибрационная плоскошлифовальная машина DEWALT 18 В XR DCW200N-XJ;"
    16 188 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/vibratsionnaya-ploskoshlifovalnaya-mashina-dewalt-18-v-xr-dcw200n-xj-1396723/
код: 27967850;Шлифовальная аккумуляторная эксцентриковая машина AktiTool rs145 101406;"
    8 641 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/shlifovalnaya-mashina-ekstsentrikovaya-akkumulyatornaya-rs145-aktitool-101406-8897618/
код: 15703466;Аккумуляторная углошлифовальная машина Milwaukee M18 CAG115XPDB-0 FUEL 4933451007;"
    19 300 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-milwaukee-m18-cag115xpdb-0-fuel-4933451007-876424/
код: 15882573;Аккумуляторная эксцентриковая полировальная машина FLEX XFE 15 125 18.0-EC 476935;"
    38 956 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ekstsentrikovaya-polirovalnaya-mashina-flex-xfe-15-125-18-0-ec-476935-1663119/
код: 15703469;Аккумуляторная углошлифовальная машина Milwaukee M18 CAG115XPD-0 FUEL 4933447590;"
    16 400 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-milwaukee-m18-cag115xpd-0-fuel-4933447590-876423/
код: 23557647;Аккумуляторная угловая шлифовальная машина MIGHTY SEVEN 125мм, 18В DG-501;"
    13 650 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-mighty-seven-125mm-18v-dg-501-5400025/
код: 26967032;Аккумуляторная угловая шлифмашина INGCO INDUSTRIAL 125 мм CAGLI201258;"
    5 900 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-ingco-industrial-125-mm-cagli201258-8211117/
код: 16434358;Аккумуляторная углошлифовальная машина Hilti AG 125-A22 чемодан 2109988;"
    33 636 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-hilti-ag-125-a22-chemodan-2109988-1530699/
код: 16340031;Щеточная шлифовальная машина Proxxon WAS/A PR- 29827;"
    16 302 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/schetochnaya-shlifovalnaya-mashina-proxxon-was-a-pr-29827-1407020/
код: 16275996;Аккумуляторная угловая шлифмашина Hilti AG 125-A22 коробка 2109989;"
    31 656 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-hilti-ag-125-a22-korobka-2109989-1343742/
код: 15538221;Эксцентриковая шлифмашина Makita LXT DBO180Z;"
    8 076 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/ekstsentrikovaya-shlifmashina-makita-lxt-dbo180z-748191/
код: 20511934;Аккумуляторная угловая шлифовальная машина FLEX LBE 125 18.0-EC 499293;"
    34 200 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-flex-lbe-125-18-0-ec-499293-2165395/
код: 26089733;Вибрационная многофункциональная аккумуляторная машина ДИОЛД Амэв-20ли-01 10300080;"
    6 210 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/mashina-vibratsionnaya-mnogofunktsionalnaya-akkumulyatornaya-amev-20li-01-diold-10300080-7511005/
код: 16195051;Аккумуляторная угловая шлифовальная машина FLEX L 125 18.0-EC C ACCUFLEX 18.0 В 491330;"
    24 300 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-flex-l-125-18-0-ec-c-accuflex-18-0-v-491330-1308853/
код: 15780610;Аккумуляторная угловая шлифовальная машина FLEX ACCU 18.0-EC 461725;"
    26 550 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-flex-accu-18-0-ec-461725-891849/
код: 15734530;Аккумуляторная угловая шлифмашина Metabo WB 18 LTX BL 125 Quick 613077840;"
    26 599 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-metabo-wb-18-ltx-bl-125-quick-613077840-860434/
код: 16468947;Полирователь Makita LXT DPO600Z;"
    25 990 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/polirovatel-makita-lxt-dpo600z-1540592/
код: 16468930;Угловая шлифмашина Makita LXT DGA519Z;"
    19 299 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/uglovaya-shlifmashina-makita-lxt-dga519z-1540538/
код: 17524278;Аккумуляторная угловая шлифовальная машина MIGHTY SEVEN DG-585;"
    7 750 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifovalnaya-mashina-mighty-seven-dg-585-1783688/
код: 21593296;Аккумуляторный ленточный напильник Makita LXT DBS180Z;"
    32 390 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornyj-lentochnyj-napilnik-makita-lxt-dbs180z-3104660/
код: 15468354;Аккумуляторная угловая шлифмашина Milwaukee HD28 AG-125-32X 4933432235;"
    38 600 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-milwaukee-hd28-ag-125-32x-4933432235-701000/
код: 15507989;Аккумуляторная мультишлифмашина Bosch PSM 10,8 LI 0.603.976.923;"
    9 279 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-multishlifmashina-bosch-psm-10-8-li-0-603-976-923-730173/
код: 16434086;Аккумуляторная углошлифовальная машина Hilti AG 125-A36 коробка 2101171;"
    35 796 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-ugloshlifovalnaya-mashina-hilti-ag-125-a36-korobka-2101171-1530693/
код: 16275729;Аккумуляторная угловая шлифмашина Hilti AG 4S-A22-125 коробка 2215882;"
    30 084 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/akkumulyatornaya-uglovaya-shlifmashina-hilti-ag-4s-a22-125-korobka-2215882-1343744/
код: 25098195;Полировальная машинка Манкупер К52-5;"
    17 700 р.

    ";Нет информации/Нет в наличии;https://spb.vseinstrumenti.ru/product/polirovalnaya-mashinka-mankuper-k52-5-6649723/
